WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
33,Budapest,Gaz de France Budapest Grand Prix,7/9/2010,International,Outdoor,Clay,Quarterfinals,3,Dulgheru A.,Sevastova A.,30,59,1945,1065,6,7,6,2,7,6,2,1,Completed,1.5,2.5,1.55,2.35,1.5,2.5,1.61,2.53,1.53,2.5,1.65,2.65,1.53,2.44
33,Budapest,Gaz de France Budapest Grand Prix,7/9/2010,International,Outdoor,Clay,Quarterfinals,3,Schnyder P.,Hercog P.,56,63,1090,1045,7,5,1,6,6,4,2,1,Completed,1.83,1.83,1.8,1.95,1.8,1.91,1.83,2.12,1.9,1.9,1.9,2.12,1.8,1.94
33,Budapest,Gaz de France Budapest Grand Prix,7/9/2010,International,Outdoor,Clay,Quarterfinals,3,Szavay A.,Cornet A.,49,84,1190,800,6,3,6,1,,,2,0,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.6,2.53,1.53,2.5,1.62,2.65,1.52,2.46
33,Budapest,Gaz de France Budapest Grand Prix,7/9/2010,International,Outdoor,Clay,Quarterfinals,3,Ondraskova Z.,Medina Garrigues A.,154,46,376,1210,7,5,1,6,6,4,2,1,Completed,2.5,1.5,2.35,1.55,2.5,1.5,2.6,1.57,2.5,1.53,2.61,1.81,2.43,1.53
33,Budapest,Gaz de France Budapest Grand Prix,7/10/2010,International,Outdoor,Clay,Semifinals,3,Szavay A.,Dulgheru A.,49,30,1190,1945,6,1,5,7,7,5,2,1,Completed,1.83,1.83,1.8,1.95,1.83,1.83,1.82,2.13,1.8,2,2.1,2.19,1.83,1.92
33,Budapest,Gaz de France Budapest Grand Prix,7/10/2010,International,Outdoor,Clay,Semifinals,3,Schnyder P.,Ondraskova Z.,56,154,1090,376,6,2,4,6,6,3,2,1,Completed,1.4,2.75,1.5,2.45,1.4,2.75,1.49,2.87,1.44,2.75,1.54,2.87,1.47,2.61
33,Budapest,Gaz de France Budapest Grand Prix,7/11/2010,International,Outdoor,Clay,The Final,3,Szavay A.,Schnyder P.,49,56,1190,1090,6,2,6,4,,,2,0,Completed,1.5,2.62,1.55,2.35,1.53,2.38,1.51,2.79,1.5,2.63,1.58,2.79,1.51,2.51
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/12/2010,International,Outdoor,Clay,1st Round,3,Craybas J.,Amanmuradova A.,110,105,622,643,7,6,7,5,,,2,0,Completed,1.66,2.1,1.8,1.95,1.73,2,1.79,2.16,1.73,2,1.91,2.4,1.72,2.05
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/12/2010,International,Outdoor,Clay,1st Round,3,Duque Marino M.,Kucova K.,119,203,561,257,6,4,6,0,,,2,0,Completed,1.61,2.2,1.65,2.15,1.73,2,1.56,2.65,1.73,2,1.85,2.72,1.61,2.24
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/12/2010,International,Outdoor,Clay,1st Round,3,Kanepi K.,De Los Rios R.,38,113,1335,605,7,5,6,4,,,2,0,Completed,1.14,5,1.2,4.25,1.17,4.5,1.2,5.37,1.17,4.5,1.21,6,1.17,4.69
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/12/2010,International,Outdoor,Clay,1st Round,3,Pironkova T.,Floris A.,35,146,1668,424,6,4,7,6,,,2,0,Completed,1.08,7,1.15,5,1.13,5.5,1.13,7.44,1.13,5.5,1.15,7.45,1.12,5.97
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/13/2010,International,Outdoor,Clay,1st Round,3,Zec Peskiric M.,Parra Santonja A.,139,46,455,1231,7,5,6,3,,,2,0,Completed,4,1.22,3.3,1.3,3.75,1.25,4.27,1.27,3.5,1.25,4.53,1.3,3.74,1.25
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/13/2010,International,Outdoor,Clay,1st Round,3,Goerges J.,Caregaro M.,73,489,902,62,6,3,6,2,,,2,0,Completed,1.25,3.75,1.3,3.3,1.25,3.75,1.31,3.87,1.25,3.5,1.33,4,1.27,3.6
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/13/2010,International,Outdoor,Clay,1st Round,3,Voracova R.,Kostanic Tosic J.,91,328,715,131,6,0,6,3,,,2,0,Completed,1.22,4,1.25,3.75,1.25,3.75,1.28,4.23,1.25,3.5,1.29,4.23,1.25,3.77
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/13/2010,International,Outdoor,Clay,1st Round,3,Rezai A.,Halep S.,20,96,3045,685,7,5,4,6,6,2,2,1,Completed,1.2,4.33,1.25,3.75,1.22,4,1.29,4.09,1.25,3.5,1.29,4.4,1.23,3.94
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/13/2010,International,Outdoor,Clay,1st Round,3,Brianti A.,Rus A.,76,122,870,543,7,6,6,2,,,2,0,Completed,1.8,1.9,1.8,1.95,1.73,2,1.91,2.02,1.73,2,1.91,2.6,1.78,1.95
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/13/2010,International,Outdoor,Clay,1st Round,3,Olaru I.,Pivovarova A.,126,124,529,535,6,4,6,3,,,2,0,Completed,2,1.72,1.9,1.85,2.1,1.67,2.08,1.85,1.8,1.91,2.1,1.91,1.97,1.77
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/13/2010,International,Outdoor,Clay,1st Round,3,Dentoni C.,Camerin M.E.,173,128,322,511,6,2,6,3,,,2,0,Completed,2,1.72,2.15,1.65,2.1,1.66,2.13,1.82,2.25,1.57,,,,
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/13/2010,International,Outdoor,Clay,1st Round,3,Lucic M.,Parmentier P.,162,97,356,681,7,5,0,6,7,6,2,1,Completed,1.83,1.83,1.95,1.8,1.83,1.83,1.95,1.97,1.91,1.8,2.08,1.97,1.9,1.82
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/13/2010,International,Outdoor,Clay,1st Round,3,Oprandi R.,Sprem K.,90,85,720,748,5,1,,,,,0,0,Retired,1.57,2.25,1.72,2.05,1.67,2.1,1.69,2.34,1.73,2,1.85,2.34,1.68,2.11
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/13/2010,International,Outdoor,Clay,1st Round,3,Pennetta F.,Woerle K.,12,148,3450,420,6,3,6,1,,,2,0,Completed,1.03,11,1.04,9,1.05,8.5,1.06,12,1.03,10,1.06,13.15,1.04,9.46
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/13/2010,International,Outdoor,Clay,1st Round,3,Llagostera Vives N.,Groenefeld A.L.,154,98,376,675,6,4,3,6,6,1,2,1,Completed,1.57,2.25,1.65,2.15,1.67,2.1,1.73,2.26,1.62,2.2,1.83,2.33,1.65,2.15
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/13/2010,International,Outdoor,Clay,1st Round,3,Errani S.,Koryttseva M.,34,133,1720,494,6,2,6,3,,,2,0,Completed,1.12,5.5,1.15,5,1.17,4.5,1.17,6,1.17,4.5,1.2,6,1.15,5.06
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/14/2010,International,Outdoor,Clay,2nd Round,3,Craybas J.,Pironkova T.,110,35,622,1668,2,6,6,2,6,2,2,1,Completed,3,1.36,2.8,1.4,3,1.36,2.98,1.46,3,1.33,3.25,1.52,2.9,1.39
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/14/2010,International,Outdoor,Clay,2nd Round,3,Goerges J.,Dentoni C.,73,173,902,322,6,4,6,3,,,2,0,Completed,1.4,2.75,1.42,2.75,1.36,3,1.44,3.06,1.36,2.88,1.48,3.15,1.4,2.81
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/14/2010,International,Outdoor,Clay,2nd Round,3,Llagostera Vives N.,Brianti A.,154,76,376,870,7,6,6,2,,,2,0,Completed,1.66,2.1,1.6,2.25,1.67,2.1,1.67,2.37,1.73,2,1.8,2.37,1.65,2.17
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/14/2010,International,Outdoor,Clay,2nd Round,3,Pennetta F.,Voracova R.,12,91,3450,715,6,0,6,3,,,2,0,Completed,1.05,9,1.06,7.5,1.07,7.5,1.08,10.5,1.07,7,1.08,11,1.07,7.93
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/15/2010,International,Outdoor,Clay,2nd Round,3,Kanepi K.,Olaru I.,38,126,1335,529,6,1,6,2,,,2,0,Completed,1.25,3.75,1.3,3.3,1.25,3.75,1.28,4.19,1.29,3.25,1.31,4.3,1.26,3.68
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/15/2010,International,Outdoor,Clay,2nd Round,3,Oprandi R.,Zec Peskiric M.,90,139,720,455,6,4,7,5,,,2,0,Completed,1.3,3.4,1.3,3.3,1.29,3.5,1.3,3.96,1.33,3,1.35,3.96,1.29,3.45
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/15/2010,International,Outdoor,Clay,2nd Round,3,Errani S.,Lucic M.,34,162,1720,356,6,0,7,6,,,2,0,Completed,1.16,4.5,1.18,4.5,1.17,4.5,1.18,5.73,1.17,4.5,1.2,5.73,1.17,4.74
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/15/2010,International,Outdoor,Clay,2nd Round,3,Rezai A.,Duque Marino M.,20,119,3045,561,7,6,6,3,,,2,0,Completed,1.11,6,1.15,5,1.13,5.5,1.13,7.53,1.17,4.5,1.17,7.53,1.13,5.69
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/16/2010,International,Outdoor,Clay,Quarterfinals,3,Oprandi R.,Rezai A.,90,20,720,3045,7,5,6,0,,,2,0,Completed,3,1.36,2.8,1.4,3,1.36,3.24,1.4,3,1.36,3.4,1.44,2.97,1.37
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/16/2010,International,Outdoor,Clay,Quarterfinals,3,Goerges J.,Craybas J.,73,110,902,622,6,2,6,4,,,2,0,Completed,1.5,2.5,1.55,2.35,1.44,2.63,1.51,2.8,1.44,2.75,1.55,2.8,1.48,2.57
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/16/2010,International,Outdoor,Clay,Quarterfinals,3,Kanepi K.,Errani S.,38,34,1335,1720,6,2,6,2,,,2,0,Completed,1.57,2.25,1.7,2.05,1.67,2.1,1.73,2.26,1.67,2.2,1.73,2.4,1.65,2.18
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/16/2010,International,Outdoor,Clay,Quarterfinals,3,Pennetta F.,Llagostera Vives N.,12,154,3450,376,6,4,6,2,,,2,0,Completed,1.11,6,1.12,5.75,1.14,5,1.14,6.94,1.13,6,1.17,7.6,1.12,5.73
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/17/2010,International,Outdoor,Clay,Semifinals,3,Kanepi K.,Oprandi R.,38,90,1335,720,6,3,6,2,,,2,0,Completed,1.4,2.75,1.45,2.6,1.4,2.75,1.46,2.98,1.4,2.75,1.52,3.05,1.42,2.76
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/17/2010,International,Outdoor,Clay,Semifinals,3,Pennetta F.,Goerges J.,12,73,3450,902,6,0,6,4,,,2,0,Completed,1.16,4.5,1.16,4.75,1.14,5,1.24,4.72,1.14,5,1.24,5,1.18,4.53
34,Palermo,Internazionali Femminili di Tennis di Palermo,7/18/2010,International,Outdoor,Clay,The Final,3,Kanepi K.,Pennetta F.,38,12,1335,3450,6,4,6,3,,,2,0,Completed,2.5,1.53,2.5,1.5,2.5,1.5,2.6,1.57,2.5,1.5,2.75,1.6,2.52,1.5
35,Prague,ECM Prague Open,7/12/2010,International,Outdoor,Clay,1st Round,3,Tatishvili A.,Rybarikova M.,156,60,368,1055,0,6,7,5,7,5,2,1,Completed,3,1.36,2.8,1.4,3,1.36,3.06,1.44,2.63,1.44,3.15,1.44,2.82,1.4
35,Prague,ECM Prague Open,7/12/2010,International,Outdoor,Clay,1st Round,3,Hercog P.,Malek T.,57,123,1085,540,6,4,6,2,,,2,0,Completed,1.36,3,1.35,3,1.36,3,1.41,3.21,1.33,3,1.41,3.45,1.35,3.07
35,Prague,ECM Prague Open,7/12/2010,International,Outdoor,Clay,1st Round,3,Larsson J.,Pliskova Ka.,86,204,746,257,6,4,6,4,,,2,0,Completed,1.33,3.25,1.35,3,1.36,3,1.37,3.43,1.36,2.88,1.43,3.43,1.36,2.99
35,Prague,ECM Prague Open,7/13/2010,International,Outdoor,Clay,1st Round,3,Castano C.,Zahlavova S.,210,100,251,672,7,6,6,2,,,2,0,Completed,1.72,2,1.75,2,1.73,2,1.87,2.06,1.73,2,1.87,2.07,1.76,1.98
35,Prague,ECM Prague Open,7/13/2010,International,Outdoor,Clay,1st Round,3,Benesova I.,Jugic-Salkic M.,68,674,990,28,6,4,6,7,6,2,2,1,Completed,1.16,4.5,1.2,4.25,1.2,4.33,1.21,5.21,1.17,4.5,1.22,5.21,1.19,4.48
35,Prague,ECM Prague Open,7/13/2010,International,Outdoor,Clay,1st Round,3,Niculescu M.,Bacsinszky T.,114,41,594,1271,6,3,7,5,,,2,0,Completed,2.75,1.4,2.8,1.4,2.63,1.44,2.99,1.46,2.75,1.4,3.15,1.46,2.79,1.41
35,Prague,ECM Prague Open,7/13/2010,International,Outdoor,Clay,1st Round,3,Hrdinova E.,Lapushchenkova A.,303,107,146,634,7,5,6,0,,,2,0,Completed,1.28,3.5,1.3,3.3,1.3,3.4,1.33,3.7,1.29,3.25,1.35,4.04,1.3,3.34
35,Prague,ECM Prague Open,7/13/2010,International,Outdoor,Clay,1st Round,3,Zahlavova Strycova B.,Hlavackova A.,52,118,1178,573,6,2,6,4,,,2,0,Completed,1.25,3.75,1.25,3.75,1.33,3.25,1.29,4.06,1.33,3,1.33,4.06,1.27,3.53
35,Prague,ECM Prague Open,7/13/2010,International,Outdoor,Clay,1st Round,3,Dulgheru A.,Garbin T.,28,63,2005,1045,6,4,4,6,6,2,2,1,Completed,1.22,2,1.22,4,1.29,3.5,1.31,3.88,1.25,3.5,1.31,4.7,1.23,3.9
35,Prague,ECM Prague Open,7/13/2010,International,Outdoor,Clay,1st Round,3,Pervak K.,Chakvetadze A.,103,101,652,666,6,2,6,3,,,2,0,Completed,2.1,1.66,2,1.75,2.1,1.67,2.11,1.83,2.25,1.62,2.42,1.83,2.1,1.68
35,Prague,ECM Prague Open,7/13/2010,International,Outdoor,Clay,1st Round,3,Hradecka L.,Voegele S.,106,92,638,707,7,6,6,2,,,2,0,Completed,1.5,2.5,1.6,2.25,1.57,2.25,1.61,2.51,1.62,2.2,1.62,2.6,1.56,2.35
35,Prague,ECM Prague Open,7/13/2010,International,Outdoor,Clay,1st Round,3,Szavay A.,Ungur L.,49,196,1190,267,6,4,6,3,,,2,0,Completed,1.11,6,1.15,5,1.17,4.5,1.17,5.96,1.13,5.5,1.17,6.1,1.14,5.34
35,Prague,ECM Prague Open,7/13/2010,International,Outdoor,Clay,1st Round,3,Cornet A.,Paszek T.,81,218,840,234,7,6,6,7,6,4,2,1,Completed,2.37,1.53,2.15,1.65,2.2,1.62,2.46,1.62,,,2.46,1.67,2.26,1.61
35,Prague,ECM Prague Open,7/13/2010,International,Outdoor,Clay,1st Round,3,Safarova L.,Sevastova A.,24,64,2135,1045,6,4,7,5,,,2,0,Completed,1.57,2.25,1.55,2.35,1.57,2.25,1.75,2.24,1.57,2.38,1.75,2.55,1.59,2.28
35,Prague,ECM Prague Open,7/13/2010,International,Outdoor,Clay,1st Round,3,Schnyder P.,Diyas Z.,56,213,1090,247,6,7,6,4,6,1,2,1,Completed,1.14,5,1.18,4.5,1.17,4.5,1.26,4.39,1.14,5,1.26,5.25,1.19,4.52
35,Prague,ECM Prague Open,7/13/2010,International,Outdoor,Clay,1st Round,3,Medina Garrigues A.,Pliskova Kr.,44,253,1250,203,6,1,6,3,,,2,0,Completed,1.12,5.5,1.18,4.5,1.22,4,1.2,5.37,1.25,3.5,1.25,5.5,1.17,4.86
35,Prague,ECM Prague Open,7/13/2010,International,Outdoor,Clay,2nd Round,3,Hercog P.,Dulgheru A.,57,28,1085,2005,,,,,,,,,Walkover,,,,,,,,,,,,,,
35,Prague,ECM Prague Open,7/14/2010,International,Outdoor,Clay,2nd Round,3,Tatishvili A.,Hrdinova E.,156,303,368,146,6,4,6,3,,,2,0,Completed,1.4,2.75,1.4,2.8,1.44,2.63,1.49,2.89,1.4,2.75,1.49,3.1,1.42,2.76
35,Prague,ECM Prague Open,7/14/2010,International,Outdoor,Clay,2nd Round,3,Zahlavova Strycova B.,Pervak K.,52,103,1178,652,2,6,6,4,6,2,2,1,Completed,1.66,2.1,1.75,2,1.73,2,1.83,2.11,1.67,2.1,1.85,2.25,1.72,2.04
35,Prague,ECM Prague Open,7/14/2010,International,Outdoor,Clay,2nd Round,3,Larsson J.,Safarova L.,86,24,746,2135,,,,,,,,,Walkover,4.5,1.16,4.5,1.18,5,1.14,4.43,1.26,5,1.14,5,1.26,4.35,1.19
35,Prague,ECM Prague Open,7/15/2010,International,Outdoor,Clay,2nd Round,3,Medina Garrigues A.,Castano C.,44,210,1250,251,6,4,6,2,,,2,0,Completed,1.25,3.75,1.33,3.1,1.3,3.4,1.31,3.93,1.29,3.25,1.33,4,1.28,3.5
35,Prague,ECM Prague Open,7/15/2010,International,Outdoor,Clay,2nd Round,3,Schnyder P.,Cornet A.,56,81,1090,840,6,2,6,1,,,2,0,Completed,1.53,2.37,1.55,2.35,1.5,2.5,1.63,2.45,1.57,2.25,1.63,2.62,1.55,2.38
35,Prague,ECM Prague Open,7/15/2010,International,Outdoor,Clay,2nd Round,3,Hradecka L.,Niculescu M.,106,114,638,594,6,1,6,2,,,2,0,Completed,1.5,2.5,1.55,2.35,1.57,2.25,1.53,2.72,1.57,2.25,1.61,2.8,1.54,2.39
35,Prague,ECM Prague Open,7/15/2010,International,Outdoor,Clay,2nd Round,3,Szavay A.,Benesova I.,49,68,1190,990,6,1,7,5,,,2,0,Completed,1.28,3.5,1.27,3.54,1.33,3.25,1.37,3.45,1.29,3.5,1.37,3.95,1.3,3.37
35,Prague,ECM Prague Open,7/16/2010,International,Outdoor,Clay,Quarterfinals,3,Schnyder P.,Tatishvili A.,56,156,1090,368,2,6,6,2,7,5,2,1,Completed,1.16,4.5,1.22,4,1.2,4.33,1.24,4.71,1.17,5,1.24,5.2,1.19,4.4
35,Prague,ECM Prague Open,7/16/2010,International,Outdoor,Clay,Quarterfinals,3,Zahlavova Strycova B.,Larsson J.,52,86,1178,746,6,2,4,6,7,5,2,1,Completed,1.33,3.25,1.35,3,1.36,3,1.37,3.37,1.33,3.25,1.42,3.5,1.34,3.11
35,Prague,ECM Prague Open,7/16/2010,International,Outdoor,Clay,Quarterfinals,3,Hradecka L.,Medina Garrigues A.,106,44,638,1250,6,4,7,5,,,2,0,Completed,2.25,1.57,2.05,1.7,2.2,1.62,2.34,1.69,2.2,1.67,2.45,1.72,2.24,1.62
35,Prague,ECM Prague Open,7/16/2010,International,Outdoor,Clay,Quarterfinals,3,Szavay A.,Hercog P.,49,57,1190,1085,6,1,6,4,,,2,0,Completed,1.83,1.83,1.9,1.85,2,1.73,1.96,1.96,1.9,1.9,2,2,1.88,1.86
35,Prague,ECM Prague Open,7/17/2010,International,Outdoor,Clay,Semifinals,3,Zahlavova Strycova B.,Schnyder P.,52,56,1178,1090,6,2,6,0,,,2,0,Completed,2.5,1.5,2.6,1.45,2.38,1.53,2.59,1.58,2.5,1.53,3,1.65,2.48,1.51
35,Prague,ECM Prague Open,7/17/2010,International,Outdoor,Clay,Semifinals,3,Szavay A.,Hradecka L.,49,106,1190,638,6,2,6,4,,,2,0,Completed,1.4,2.75,1.45,2.6,1.44,2.63,1.44,3.06,1.36,3,1.5,3.75,1.39,2.9
35,Prague,ECM Prague Open,7/18/2010,International,Outdoor,Clay,The Final,3,Szavay A.,Zahlavova Strycova B.,49,52,1190,1090,6,2,1,6,6,2,2,1,Completed,1.4,2.87,1.4,2.8,1.44,2.63,1.42,3.18,1.44,2.75,1.5,3.18,1.4,2.82
36,Bad Gastein,Gastein Ladies,7/19/2010,International,Outdoor,Clay,1st Round,3,Koryttseva M.,Malek T.,132,122,494,540,6,7,7,6,6,2,2,1,Completed,2.75,1.4,2.8,1.4,2.75,1.4,2.74,1.53,2.75,1.4,2.8,1.58,2.67,1.45
36,Bad Gastein,Gastein Ladies,7/19/2010,International,Outdoor,Clay,1st Round,3,Halep S.,Voracova R.,96,90,685,731,7,5,6,2,,,2,0,Completed,1.33,3.25,1.3,3.3,1.33,3.25,1.41,3.24,1.25,3.5,1.41,3.5,1.32,3.23
36,Bad Gastein,Gastein Ladies,7/19/2010,International,Outdoor,Clay,1st Round,3,Olaru I.,Woerle K.,121,155,558,372,1,6,6,4,6,3,2,1,Completed,1.5,2.5,1.45,2.65,1.53,2.38,1.5,2.81,1.5,2.5,1.53,2.81,1.49,2.55
36,Bad Gastein,Gastein Ladies,7/19/2010,International,Outdoor,Clay,1st Round,3,Cornet A.,Rus A.,81,127,840,511,6,2,6,0,,,2,0,Completed,1.53,2.37,1.55,2.35,1.53,2.38,1.67,2.37,1.53,2.38,1.67,2.5,1.58,2.33
36,Bad Gastein,Gastein Ladies,7/20/2010,International,Outdoor,Clay,1st Round,3,Zahlavova S.,Zahlavova Strycova B.,102,39,672,1348,7,5,6,3,,,2,0,Completed,3.75,1.25,3.3,1.3,3.4,1.3,3.62,1.34,,,3.75,1.41,3.51,1.28
36,Bad Gastein,Gastein Ladies,7/20/2010,International,Outdoor,Clay,1st Round,3,Goerges J.,Zakopalova K.,65,46,1026,1233,6,2,5,7,6,1,2,1,Completed,1.83,1.83,1.85,1.9,2,1.73,1.86,2.06,1.83,1.83,2,2.06,1.86,1.87
36,Bad Gastein,Gastein Ladies,7/20/2010,International,Outdoor,Clay,1st Round,3,Mayr P.,Tvaroskova L.,123,417,538,80,6,2,6,0,,,2,0,Completed,1.16,4.5,1.2,4.25,1.29,3.5,1.23,4.84,,,1.29,4.85,1.2,4.19
36,Bad Gastein,Gastein Ladies,7/20/2010,International,Outdoor,Clay,1st Round,3,Pivovarova A.,Bammer S.,124,70,529,960,7,6,6,3,,,2,0,Completed,2.75,1.4,2.5,1.5,2.5,1.5,2.92,1.48,2.75,1.4,3.13,1.55,2.64,1.45
36,Bad Gastein,Gastein Ladies,7/20/2010,International,Outdoor,Clay,1st Round,3,Garbin T.,Parmentier P.,72,100,935,675,3,6,6,3,6,1,2,1,Completed,1.66,2.1,1.75,2,1.67,2.1,1.78,2.18,1.73,2,1.8,2.18,1.72,2.05
36,Bad Gastein,Gastein Ladies,7/20/2010,International,Outdoor,Clay,1st Round,3,Tsurenko L.,Duque Marino M.,197,117,280,590,6,3,7,6,,,2,0,Completed,2,1.72,2,1.75,2.1,1.67,2.04,1.89,,,2.17,1.89,2,1.75
36,Bad Gastein,Gastein Ladies,7/20/2010,International,Outdoor,Clay,1st Round,3,Petkovic A.,Benesova I.,35,75,1650,890,6,4,6,0,,,2,0,Completed,1.16,4.5,1.25,3.7,1.25,3.75,1.23,4.83,1.25,3.5,1.3,5.1,1.23,3.98
36,Bad Gastein,Gastein Ladies,7/20/2010,International,Outdoor,Clay,1st Round,3,Sevastova A.,Pous Tio L.,62,144,1045,434,6,2,6,4,,,2,0,Completed,1.53,2.37,1.55,2.35,1.53,2.38,1.64,2.44,1.57,2.25,1.64,2.5,1.56,2.36
36,Bad Gastein,Gastein Ladies,7/20/2010,International,Outdoor,Clay,1st Round,3,Bacsinszky T.,Groenefeld A.L.,52,119,1145,565,6,1,6,2,,,2,0,Completed,1.8,1.9,1.75,2,1.8,1.91,1.97,1.95,1.8,1.91,2.07,2.1,1.81,1.93
36,Bad Gastein,Gastein Ladies,7/20/2010,International,Outdoor,Clay,1st Round,3,Hradecka L.,Hofmanova N.,92,189,698,298,6,2,6,2,,,2,0,Completed,1.12,5.5,1.17,4.65,1.2,4.33,1.18,5.77,1.2,4,1.23,6.1,1.18,4.75
36,Bad Gastein,Gastein Ladies,7/20/2010,International,Outdoor,Clay,1st Round,3,Dzehalevich E.,Klaffner M.,240,221,213,230,0,6,6,4,6,1,2,1,Completed,1.33,3.25,1.4,2.8,1.36,3,1.36,3.51,1.36,2.88,1.41,3.52,1.35,3.06
36,Bad Gastein,Gastein Ladies,7/20/2010,International,Outdoor,Clay,1st Round,3,Meusburger Y.,Medina Garrigues A.,89,45,731,1250,6,4,7,5,,,2,0,Completed,3,1.36,2.8,1.4,2.75,1.4,3.2,1.41,2.75,1.4,3.25,1.41,2.94,1.37
36,Bad Gastein,Gastein Ladies,7/21/2010,International,Outdoor,Clay,2nd Round,3,Sevastova A.,Halep S.,62,96,1045,685,5,7,6,1,5,0,1,1,Retired,1.57,2.25,1.7,2.1,1.73,2,1.65,2.41,1.67,2.1,1.74,2.41,1.64,2.18
36,Bad Gastein,Gastein Ladies,7/21/2010,International,Outdoor,Clay,2nd Round,3,Zahlavova S.,Tsurenko L.,102,197,672,280,6,2,6,4,,,2,0,Completed,2.2,1.61,2.15,1.65,2.1,1.67,2.33,1.69,2,1.73,2.5,1.91,2.21,1.63
36,Bad Gastein,Gastein Ladies,7/21/2010,International,Outdoor,Clay,2nd Round,3,Bacsinszky T.,Dzehalevich E.,52,240,1145,213,4,6,6,3,6,3,2,1,Completed,1.22,4,1.25,3.75,1.25,3.75,1.25,4.6,1.22,3.75,1.26,4.7,1.23,3.98
36,Bad Gastein,Gastein Ladies,7/21/2010,International,Outdoor,Clay,2nd Round,3,Pivovarova A.,Olaru I.,124,121,529,558,6,1,2,6,6,4,2,1,Completed,2,1.72,1.9,1.85,1.83,1.83,2.02,1.91,1.83,1.83,2.1,2.1,1.93,1.81
36,Bad Gastein,Gastein Ladies,7/22/2010,International,Outdoor,Clay,2nd Round,3,Mayr P.,Garbin T.,123,72,538,935,6,3,6,4,,,2,0,Completed,1.83,1.83,1.85,1.9,1.83,1.83,2.04,1.88,1.83,1.83,2.15,2.1,1.84,1.89
36,Bad Gastein,Gastein Ladies,7/22/2010,International,Outdoor,Clay,2nd Round,3,Goerges J.,Koryttseva M.,65,132,1026,494,6,2,7,5,,,2,0,Completed,1.22,4,1.22,4,1.22,4,1.29,4.06,1.22,3.75,1.29,4.51,1.23,3.96
36,Bad Gastein,Gastein Ladies,7/22/2010,International,Outdoor,Clay,2nd Round,3,Cornet A.,Petkovic A.,81,35,840,1650,6,2,7,5,,,2,0,Completed,3.75,1.25,3.3,1.3,3.5,1.29,3.97,1.3,3.25,1.29,4.15,1.31,3.54,1.28
36,Bad Gastein,Gastein Ladies,7/22/2010,International,Outdoor,Clay,2nd Round,3,Meusburger Y.,Hradecka L.,89,92,731,698,7,5,7,5,,,2,0,Completed,2.25,1.57,2.15,1.65,2.25,1.57,2.33,1.69,2.25,1.57,2.39,1.85,2.19,1.63
36,Bad Gastein,Gastein Ladies,7/23/2010,International,Outdoor,Clay,Quarterfinals,3,Cornet A.,Mayr P.,81,123,840,538,6,2,6,7,6,1,2,1,Completed,1.44,2.62,1.55,2.35,1.44,2.63,1.55,2.66,1.5,2.5,1.55,2.8,1.49,2.53
36,Bad Gastein,Gastein Ladies,7/23/2010,International,Outdoor,Clay,Quarterfinals,3,Goerges J.,Pivovarova A.,65,124,1026,529,6,4,6,7,6,4,2,1,Completed,1.28,3.5,1.33,3.1,1.33,3.25,1.37,3.36,1.36,3,1.38,3.6,1.33,3.16
36,Bad Gastein,Gastein Ladies,7/23/2010,International,Outdoor,Clay,Quarterfinals,3,Meusburger Y.,Sevastova A.,89,62,731,1045,7,5,6,4,,,2,0,Completed,3,1.36,2.8,1.4,3,1.36,3.06,1.44,3,1.36,3.6,1.44,3,1.37
